address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
305460,Larissa,"1 Улица Будапешт, Paris, France",restaurant,Paris,48.877065,2.327237,http://tour-pedia.org/api/getPlaceDetails?id=305460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305460
305461,"Au Grillon d'Athènes","24 Rue Athènes, Paris, France",restaurant,Paris,48.877873,2.327068,http://tour-pedia.org/api/getPlaceDetails?id=305461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305461
305462,Saint-Lazare,"39 Rue de Londres, Paris, France",restaurant,Paris,48.877881,2.326606,http://tour-pedia.org/api/getPlaceDetails?id=305462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305462
305463,"Le Convivial","13 Улица Будапешт, Paris 09, France",restaurant,Paris,48.876822,2.327301,http://tour-pedia.org/api/getPlaceDetails?id=305463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305463
305464,"Jardin d'Orante","16 Rue Athènes, Paris, France",restaurant,Paris,48.878033,2.32797,http://tour-pedia.org/api/getPlaceDetails?id=305464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305464
305465,"Aux Etoiles Ass Gagine S Murat","41 Rue de Londres, Paris, France",restaurant,Paris,48.878005,2.326143,http://tour-pedia.org/api/getPlaceDetails?id=305465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305465
305466,Sub-Paris-Nation,"32 Rue de Londres, Paris, France",restaurant,Paris,48.877656,2.327824,http://tour-pedia.org/api/getPlaceDetails?id=305466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305466
305467,"Lecamus Dominique","24 Rue d'Athènes, Paris, France",restaurant,Paris,48.877841,2.327012,http://tour-pedia.org/api/getPlaceDetails?id=305467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305467
305468,Subway,"32 Rue de Londres, Paris, France",restaurant,Paris,48.877608,2.327586,http://tour-pedia.org/api/getPlaceDetails?id=305468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305468
305469,L'atlantique,"26 Rue d'Amsterdam, Paris, France",restaurant,Paris,48.876928,2.326948,http://tour-pedia.org/api/getPlaceDetails?id=305469,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305469
305470,"Pacha kebab","21 Rue d'Amsterdam, Paris, France",restaurant,Paris,48.877352,2.32688,http://tour-pedia.org/api/getPlaceDetails?id=305470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305470
305471,"A la Cloche d'Or","3 Rue Mansart, Paris, France",restaurant,Paris,48.882101,2.333372,http://tour-pedia.org/api/getPlaceDetails?id=305471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305471
305472,"Le Bla-Bla","66 Rue Blanche, Paris, France",restaurant,Paris,48.881324,2.33163,http://tour-pedia.org/api/getPlaceDetails?id=305472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305472
305473,"Bistro Okami","25 Rue de Douai, Paris, France",restaurant,Paris,48.882209,2.333276,http://tour-pedia.org/api/getPlaceDetails?id=305473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305473
305474,"Le Dit Vin","68 Rue Blanche, Paris, France",restaurant,Paris,48.881141,2.331599,http://tour-pedia.org/api/getPlaceDetails?id=305474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305474
305475,"Le Petit Moulin Rouge","1 Rue de Calais, Paris, France",restaurant,Paris,48.882124,2.331712,http://tour-pedia.org/api/getPlaceDetails?id=305475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305475
305476,"Restaurant Mamma Mia","53 Rue Blanche, Paris, France",restaurant,Paris,48.88114,2.331469,http://tour-pedia.org/api/getPlaceDetails?id=305476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305476
305477,"Chez Pino","5 Rue Mansart, Paris, France",restaurant,Paris,48.882098,2.333153,http://tour-pedia.org/api/getPlaceDetails?id=305477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305477
305478,"Au Palais de Yasmeene","55 Rue Blanche, Paris, France",restaurant,Paris,48.881476,2.331484,http://tour-pedia.org/api/getPlaceDetails?id=305478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305478
305479,"Antica Pizzicheria","51 Rue Blanche, Paris, France",restaurant,Paris,48.88105,2.331453,http://tour-pedia.org/api/getPlaceDetails?id=305479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305479
305480,"Le Fournil de Blanche","70 Rue Blanche, Paris, France",restaurant,Paris,48.88151,2.331676,http://tour-pedia.org/api/getPlaceDetails?id=305480,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305480
305481,"Boucherie Chaptal","53 Rue Blanche, Paris, France",restaurant,Paris,48.88123,2.331485,http://tour-pedia.org/api/getPlaceDetails?id=305481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305481
305482,"Royal Greenland France","10 Rue Ballu, Paris, France",restaurant,Paris,48.881768,2.330781,http://tour-pedia.org/api/getPlaceDetails?id=305482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305482
305483,"Chris Bar","70 Rue Blanche, Paris, France",restaurant,Paris,48.88151,2.331677,http://tour-pedia.org/api/getPlaceDetails?id=305483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305483
305484,"Guettab Mohamed","51 Rue Blanche, Paris, France",restaurant,Paris,48.88105,2.331453,http://tour-pedia.org/api/getPlaceDetails?id=305484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305484
305485,"Le petit moulin","1 Rue de Calais, Paris, France",restaurant,Paris,48.882119,2.331894,http://tour-pedia.org/api/getPlaceDetails?id=305485,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305485
305486,"LES BAGELS DE CHEZ LUCIA","5 Rue de Calais, Paris, France",restaurant,Paris,48.882298,2.331421,http://tour-pedia.org/api/getPlaceDetails?id=305486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305486
305487,"Tout à croquer","22 Rue de Douai, Paris, France",restaurant,Paris,48.882245,2.333383,http://tour-pedia.org/api/getPlaceDetails?id=305487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305487
305488,"Sarl Nguyen","70 Rue Blanche, Paris, France",restaurant,Paris,48.88151,2.331677,http://tour-pedia.org/api/getPlaceDetails?id=305488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305488
305489,"Chez Moune","54 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881058,2.335997,http://tour-pedia.org/api/getPlaceDetails?id=305489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305489
305490,"Nouvelle Eve","25 Rue Fontaine, Paris, France",restaurant,Paris,48.882012,2.333726,http://tour-pedia.org/api/getPlaceDetails?id=305490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305490
305491,"Lautrec Café","63 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881664,2.336627,http://tour-pedia.org/api/getPlaceDetails?id=305491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305491
305492,"FOX CLUB","9 Rue Frochot, Paris, France",restaurant,Paris,48.881642,2.337248,http://tour-pedia.org/api/getPlaceDetails?id=305492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305492
305493,"Le Sans Souci","65 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881315,2.336199,http://tour-pedia.org/api/getPlaceDetails?id=305493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305493
305494,"Le Garde-temps","19bis Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.881548,2.334087,http://tour-pedia.org/api/getPlaceDetails?id=305494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305494
305495,Glass,"7 Rue Frochot, Paris, France",restaurant,Paris,48.881508,2.337311,http://tour-pedia.org/api/getPlaceDetails?id=305495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305495
305496,"Etoile d'or","30 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.882104,2.333828,http://tour-pedia.org/api/getPlaceDetails?id=305496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305496
305497,"Le Touareg","24 Rue de Douai, Paris, France",restaurant,Paris,48.882267,2.333676,http://tour-pedia.org/api/getPlaceDetails?id=305497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305497
305498,Garance,"7 Rue de Douai, Paris, France",restaurant,Paris,48.88133,2.335638,http://tour-pedia.org/api/getPlaceDetails?id=305498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305498
305499,"Pile ou Face","4 Rue de Douai, Paris, France",restaurant,Paris,48.881347,2.335902,http://tour-pedia.org/api/getPlaceDetails?id=305499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305499
305500,G20,"16Bis Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.881419,2.334382,http://tour-pedia.org/api/getPlaceDetails?id=305500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305500
305501,"Louna Orientale","11 Rue Duperré, Paris, France",restaurant,Paris,48.882008,2.335933,http://tour-pedia.org/api/getPlaceDetails?id=305501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305501
305502,"Le Dandy","26 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.882215,2.333742,http://tour-pedia.org/api/getPlaceDetails?id=305502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305502
305503,"Las diabluras del rey","5 Rue Duperré, Paris, France",restaurant,Paris,48.882034,2.336559,http://tour-pedia.org/api/getPlaceDetails?id=305503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305503
305504,"31 Sarl","32 Rue Victor Massé, Paris, France",restaurant,Paris,48.881023,2.337354,http://tour-pedia.org/api/getPlaceDetails?id=305504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305504
305505,"Bar Soho","7 Rue Frochot, Paris, France",restaurant,Paris,48.881508,2.337311,http://tour-pedia.org/api/getPlaceDetails?id=305505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305505
305506,"Atomik Bar","Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881685,2.336707,http://tour-pedia.org/api/getPlaceDetails?id=305506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305506
305507,"Gay Paris (SA)","77 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881851,2.336927,http://tour-pedia.org/api/getPlaceDetails?id=305507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305507
305508,"Le Diam","30 Rue Victor Massé, Paris, France",restaurant,Paris,48.881024,2.337346,http://tour-pedia.org/api/getPlaceDetails?id=305508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305508
305509,Cleo,"3 Rue de Douai, Paris, France",restaurant,Paris,48.881249,2.335846,http://tour-pedia.org/api/getPlaceDetails?id=305509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305509
305510,"Trois Roses les","64 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881809,2.336871,http://tour-pedia.org/api/getPlaceDetails?id=305510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305510
305511,"L'alsacienne A Paris","5 Rue de Douai, Paris, France",restaurant,Paris,48.881306,2.3357,http://tour-pedia.org/api/getPlaceDetails?id=305511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305511
305512,"Terroir & Nature","22 Rue de Douai, Paris, France",restaurant,Paris,48.882021,2.333768,http://tour-pedia.org/api/getPlaceDetails?id=305512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305512
305513,Cabaret,"Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.882098,2.333611,http://tour-pedia.org/api/getPlaceDetails?id=305513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305513
305514,Nielsen,"7 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880987,2.334534,http://tour-pedia.org/api/getPlaceDetails?id=305514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305514
305515,"Le Christy's","3 Rue de Douai, Paris, France",restaurant,Paris,48.881249,2.335846,http://tour-pedia.org/api/getPlaceDetails?id=305515,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305515
305516,"FMR Associés","22 Rue de Douai, Paris, France",restaurant,Paris,48.882043,2.3343,http://tour-pedia.org/api/getPlaceDetails?id=305516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305516
305517,Ohuit,"14 Rue Frochot, Paris, France",restaurant,Paris,48.88178,2.337346,http://tour-pedia.org/api/getPlaceDetails?id=305517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305517
305518,"Times Square","73 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881728,2.336764,http://tour-pedia.org/api/getPlaceDetails?id=305518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305518
305519,"Le Théâtre de Don Carmelo","5 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880956,2.33457,http://tour-pedia.org/api/getPlaceDetails?id=305519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305519
305520,Cristal,"26 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.882215,2.333742,http://tour-pedia.org/api/getPlaceDetails?id=305520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305520
305521,"Etoile de Moscou","73 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881728,2.336764,http://tour-pedia.org/api/getPlaceDetails?id=305521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305521
305522,"Moulin d'Autrefois","25 Rue de Douai, Paris, France",restaurant,Paris,48.882266,2.333679,http://tour-pedia.org/api/getPlaceDetails?id=305522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305522
305523,Pigadis,"58 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881244,2.336352,http://tour-pedia.org/api/getPlaceDetails?id=305523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305523
305524,"Grinzing Bar","5 Rue Frochot, Paris, France",restaurant,Paris,48.881394,2.337381,http://tour-pedia.org/api/getPlaceDetails?id=305524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305524
305525,"Pasta Del Capo","60 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.88138,2.336445,http://tour-pedia.org/api/getPlaceDetails?id=305525,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305525
305526,"Espace d'Or","21 Rue de Douai, Paris, France",restaurant,Paris,48.881842,2.334313,http://tour-pedia.org/api/getPlaceDetails?id=305526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305526
305527,Gerance,"7 Rue de Douai, Paris, France",restaurant,Paris,48.88133,2.335638,http://tour-pedia.org/api/getPlaceDetails?id=305527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305527
305528,"Santa Lucia","14 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.881187,2.334567,http://tour-pedia.org/api/getPlaceDetails?id=305528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305528
305529,"Le Petit Noailles","13 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.88127,2.334317,http://tour-pedia.org/api/getPlaceDetails?id=305529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305529
305530,"Le Zeralda","62 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881571,2.336724,http://tour-pedia.org/api/getPlaceDetails?id=305530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305530
305531,"Le Caprice Viennois","59 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881007,2.335757,http://tour-pedia.org/api/getPlaceDetails?id=305531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305531
305532,"Charon Philippe","10 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.881006,2.334712,http://tour-pedia.org/api/getPlaceDetails?id=305532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305532
305533,"Pirat's Tavern","63 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881186,2.33601,http://tour-pedia.org/api/getPlaceDetails?id=305533,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305533
305534,Maitre,"22 Rue de Douai, Paris, France",restaurant,Paris,48.882043,2.3343,http://tour-pedia.org/api/getPlaceDetails?id=305534,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305534
305535,"Indif 9 St","26 Rue Pierre Fontaine, Paris 09, France",restaurant,Paris,48.882215,2.333742,http://tour-pedia.org/api/getPlaceDetails?id=305535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305535
305536,Toyoma,"6 Rue de Douai, Paris, France",restaurant,Paris,48.881412,2.335746,http://tour-pedia.org/api/getPlaceDetails?id=305536,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305536
305537,"Pizza D'Eliss","17 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.88139,2.334218,http://tour-pedia.org/api/getPlaceDetails?id=305537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305537
305538,"Arroz Com Feijao","64 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881714,2.336745,http://tour-pedia.org/api/getPlaceDetails?id=305538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305538
305539,"Barriez Jeannine Marie France","64 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.881809,2.336871,http://tour-pedia.org/api/getPlaceDetails?id=305539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305539
305540,"Chez Grenouille","52 Rue Blanche, Paris, France",restaurant,Paris,48.880264,2.331499,http://tour-pedia.org/api/getPlaceDetails?id=305540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305540
305541,"Le Lorenzo","58 Rue la Bruyère, Paris, France",restaurant,Paris,48.880069,2.331559,http://tour-pedia.org/api/getPlaceDetails?id=305541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305541
305542,L'Annexe,"15 Rue Chaptal, Paris, France",restaurant,Paris,48.880858,2.333284,http://tour-pedia.org/api/getPlaceDetails?id=305542,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305542
305543,"Le Panier Volant","37 Rue la Bruyère, Paris, France",restaurant,Paris,48.879524,2.333434,http://tour-pedia.org/api/getPlaceDetails?id=305543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305543
305544,"Bulle et Tulle","56 Rue la Bruyère, Paris, France",restaurant,Paris,48.880044,2.331674,http://tour-pedia.org/api/getPlaceDetails?id=305544,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305544
305545,"Restaurant Le Flamboire","54 Rue Blanche, Paris, France",restaurant,Paris,48.880403,2.331462,http://tour-pedia.org/api/getPlaceDetails?id=305545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305545
305546,Bubbliz.com,"48 Rue la Bruyère, Paris, France",restaurant,Paris,48.879869,2.332437,http://tour-pedia.org/api/getPlaceDetails?id=305546,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305546
305547,"Bus Palladium","6 Rue Fontaine, Paris, France",restaurant,Paris,48.880751,2.334949,http://tour-pedia.org/api/getPlaceDetails?id=305547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305547
305548,Chloé.S,"40 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.880012,2.334521,http://tour-pedia.org/api/getPlaceDetails?id=305548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305548
305549,"Le Bistrot Lorette","43 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879615,2.33613,http://tour-pedia.org/api/getPlaceDetails?id=305549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305549
305550,"Le Petit Canard","19 Rue Henry Monnier, Paris, France",restaurant,Paris,48.880157,2.337316,http://tour-pedia.org/api/getPlaceDetails?id=305550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305550
305551,"Addis Abeba","56 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879933,2.335786,http://tour-pedia.org/api/getPlaceDetails?id=305551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305551
305552,"Le Fréquence Café","56 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879888,2.335851,http://tour-pedia.org/api/getPlaceDetails?id=305552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305552
305553,L'Embuscade,"47 Rue de la Rochefoucauld, Paris, France",restaurant,Paris,48.880038,2.335114,http://tour-pedia.org/api/getPlaceDetails?id=305553,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305553
305554,"Causses - La Fabrique","55 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.880096,2.335374,http://tour-pedia.org/api/getPlaceDetails?id=305554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305554
305555,"Les Affranchis","5 Rue Henry Monnier, Paris, France",restaurant,Paris,48.879604,2.337031,http://tour-pedia.org/api/getPlaceDetails?id=305555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305555
305556,"Le Mini Bus","4 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880676,2.334978,http://tour-pedia.org/api/getPlaceDetails?id=305556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305556
305557,"Le Ble Noir","33 Rue de Navarin, Paris, France",restaurant,Paris,48.879941,2.337381,http://tour-pedia.org/api/getPlaceDetails?id=305557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305557
305558,"Le Sonar(t)","55 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.88079,2.335449,http://tour-pedia.org/api/getPlaceDetails?id=305558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305558
305559,"La Petite Taverne","53 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.880702,2.335323,http://tour-pedia.org/api/getPlaceDetails?id=305559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305559
305560,"La Petite Sirène de Copenhague","47 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879702,2.335811,http://tour-pedia.org/api/getPlaceDetails?id=305560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305560
305561,"Rocket ship","13 Rue Henry Monnier, Paris, France",restaurant,Paris,48.879693,2.337148,http://tour-pedia.org/api/getPlaceDetails?id=305561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305561
305562,Kastoori,"Paris, France",restaurant,Paris,48.879527,2.337331,http://tour-pedia.org/api/getPlaceDetails?id=305562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305562
305563,"Tea Folies","6 Place Gustave Toudouze, Paris, France",restaurant,Paris,48.879633,2.337363,http://tour-pedia.org/api/getPlaceDetails?id=305563,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305563
305564,"Le vin en tête","48 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879636,2.336104,http://tour-pedia.org/api/getPlaceDetails?id=305564,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305564
305565,"seang duan","43 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879611,2.336136,http://tour-pedia.org/api/getPlaceDetails?id=305565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305565
305566,"Le Gascon","47 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.880388,2.334892,http://tour-pedia.org/api/getPlaceDetails?id=305566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305566
305567,"Pigalle Country Club","59 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.880884,2.335581,http://tour-pedia.org/api/getPlaceDetails?id=305567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305567
305568,Lalambra,"47 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879641,2.335921,http://tour-pedia.org/api/getPlaceDetails?id=305568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305568
305569,Nicolas,"2 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880445,2.335139,http://tour-pedia.org/api/getPlaceDetails?id=305569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305569
305570,"Restaurant Clairière","1 Rue Chaptal, Paris, France",restaurant,Paris,48.88047,2.334648,http://tour-pedia.org/api/getPlaceDetails?id=305570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305570
305571,"15 Rue Fontaine","15 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880418,2.334876,http://tour-pedia.org/api/getPlaceDetails?id=305571,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305571
305572,matisse,"57 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.880214,2.335265,http://tour-pedia.org/api/getPlaceDetails?id=305572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305572
305573,"L'Atelier Saint-Georges","16 Rue Henry Monnier, Paris, France",restaurant,Paris,48.879865,2.337331,http://tour-pedia.org/api/getPlaceDetails?id=305573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305573
305574,L'Affineur'Affiné,"51 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.879837,2.335684,http://tour-pedia.org/api/getPlaceDetails?id=305574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305574
305575,"Le Marché Sacré Coeur","62 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.88025,2.3354,http://tour-pedia.org/api/getPlaceDetails?id=305575,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305575
305576,"Tabac de Pigalle","31 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.879568,2.333735,http://tour-pedia.org/api/getPlaceDetails?id=305576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305576
305577,"Restaurant Ito","2 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880611,2.335028,http://tour-pedia.org/api/getPlaceDetails?id=305577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305577
305578,Toutelanutrition.com,"45 Rue Notre-Dame de Lorette, Paris 09, France",restaurant,Paris,48.87956,2.336021,http://tour-pedia.org/api/getPlaceDetails?id=305578,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305578
305579,Vidis,"49 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.880225,2.335225,http://tour-pedia.org/api/getPlaceDetails?id=305579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305579
305580,"Café le Coq Hardy","64 Rue Notre-Dame de Lorette, Paris, France",restaurant,Paris,48.880264,2.335382,http://tour-pedia.org/api/getPlaceDetails?id=305580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305580
305581,"Les Trois Coqs","48 Rue Jean-Baptiste Pigalle, Paris, France",restaurant,Paris,48.880365,2.335029,http://tour-pedia.org/api/getPlaceDetails?id=305581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305581
305582,"Schlaepfer Eric","1 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880388,2.334892,http://tour-pedia.org/api/getPlaceDetails?id=305582,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305582
305583,Bm,"25 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880563,2.334871,http://tour-pedia.org/api/getPlaceDetails?id=305583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305583
305584,Acapulco,"41 Rue de la Rochefoucauld, Paris, France",restaurant,Paris,48.879854,2.335005,http://tour-pedia.org/api/getPlaceDetails?id=305584,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305584
305585,"Trois Fontaines","1 Rue Pierre Fontaine, Paris, France",restaurant,Paris,48.880388,2.334892,http://tour-pedia.org/api/getPlaceDetails?id=305585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=305585
